VarName;TimeString;VarValue;Validity;Time_ms
rFlow;04.05.2025 12:36;9.018096;1;45781525686.9097
rPower;04.05.2025 12:36;80;1;45781525686.9097
rTemperatureSetpoint;04.05.2025 12:36;30;1;45781525686.9097
rTemperatureIn;04.05.2025 12:36;15;1;45781525686.9097
rTemperatureOut;04.05.2025 12:36;30.00303;1;45781525686.9097
rFlow;04.05.2025 12:37;9.0181;1;45781525698.5532
rPower;04.05.2025 12:37;80;1;45781525698.5532
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525698.5532
rTemperatureIn;04.05.2025 12:37;15;1;45781525698.5532
rTemperatureOut;04.05.2025 12:37;30.00303;1;45781525698.5532
rFlow;04.05.2025 12:37;9.018105;1;45781525710.2083
rPower;04.05.2025 12:37;80;1;45781525710.2083
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525710.2083
rTemperatureIn;04.05.2025 12:37;15;1;45781525710.2083
rTemperatureOut;04.05.2025 12:37;30.00303;1;45781525710.2083
rFlow;04.05.2025 12:37;9.01811;1;45781525721.8403
rPower;04.05.2025 12:37;80;1;45781525721.8403
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525721.8403
rTemperatureIn;04.05.2025 12:37;15;1;45781525721.8403
rTemperatureOut;04.05.2025 12:37;30.00301;1;45781525721.8403
rFlow;04.05.2025 12:37;9.018115;1;45781525733.5069
rPower;04.05.2025 12:37;80;1;45781525733.5069
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525733.5069
rTemperatureIn;04.05.2025 12:37;15;1;45781525733.5069
rTemperatureOut;04.05.2025 12:37;30.00301;1;45781525733.5069
rFlow;04.05.2025 12:37;9.018119;1;45781525745.1505
rPower;04.05.2025 12:37;80;1;45781525745.1505
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525745.1505
rTemperatureIn;04.05.2025 12:37;15;1;45781525745.1505
rTemperatureOut;04.05.2025 12:37;30.003;1;45781525745.1505
rFlow;04.05.2025 12:37;9.018123;1;45781525756.8171
rPower;04.05.2025 12:37;80;1;45781525756.8171
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525756.8171
rTemperatureIn;04.05.2025 12:37;15;1;45781525756.8171
rTemperatureOut;04.05.2025 12:37;30.00299;1;45781525756.8171
rFlow;04.05.2025 12:37;9.018127;1;45781525768.4491
rPower;04.05.2025 12:37;80;1;45781525768.4491
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525768.4491
rTemperatureIn;04.05.2025 12:37;15;1;45781525768.4491
rTemperatureOut;04.05.2025 12:37;30.00299;1;45781525768.4491
rFlow;04.05.2025 12:37;9.018132;1;45781525780.1042
rPower;04.05.2025 12:37;80;1;45781525780.1042
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525780.1042
rTemperatureIn;04.05.2025 12:37;15;1;45781525780.1042
rTemperatureOut;04.05.2025 12:37;30.00298;1;45781525780.1042
rFlow;04.05.2025 12:37;9.018137;1;45781525791.7593
rPower;04.05.2025 12:37;80;1;45781525791.7593
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525791.7593
rTemperatureIn;04.05.2025 12:37;15;1;45781525791.7593
rTemperatureOut;04.05.2025 12:37;30.00297;1;45781525791.7593
rFlow;04.05.2025 12:37;9.01814;1;45781525803.3912
rPower;04.05.2025 12:37;80;1;45781525803.3912
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525803.3912
rTemperatureIn;04.05.2025 12:37;15;1;45781525803.3912
rTemperatureOut;04.05.2025 12:37;30.00295;1;45781525803.3912
rFlow;04.05.2025 12:37;9.018145;1;45781525815.0463
rPower;04.05.2025 12:37;80;1;45781525815.0463
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525815.0463
rTemperatureIn;04.05.2025 12:37;15;1;45781525815.0463
rTemperatureOut;04.05.2025 12:37;30.00295;1;45781525815.0463
rFlow;04.05.2025 12:37;9.018149;1;45781525826.6898
rPower;04.05.2025 12:37;80;1;45781525826.6898
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525826.6898
rTemperatureIn;04.05.2025 12:37;15;1;45781525826.6898
rTemperatureOut;04.05.2025 12:37;30.00295;1;45781525826.6898
rFlow;04.05.2025 12:37;9.018154;1;45781525838.3449
rPower;04.05.2025 12:37;80;1;45781525838.3449
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525838.3449
rTemperatureIn;04.05.2025 12:37;15;1;45781525838.3449
rTemperatureOut;04.05.2025 12:37;30.00294;1;45781525838.3449
rFlow;04.05.2025 12:37;9.018159;1;45781525850
rPower;04.05.2025 12:37;80;1;45781525850
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525850
rTemperatureIn;04.05.2025 12:37;15;1;45781525850
rTemperatureOut;04.05.2025 12:37;30.00293;1;45781525850
rFlow;04.05.2025 12:37;9.018163;1;45781525861.6551
rPower;04.05.2025 12:37;80;1;45781525861.6551
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525861.6551
rTemperatureIn;04.05.2025 12:37;15;1;45781525861.6551
rTemperatureOut;04.05.2025 12:37;30.00292;1;45781525861.6551
rFlow;04.05.2025 12:37;9.018167;1;45781525873.3218
rPower;04.05.2025 12:37;80;1;45781525873.3218
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525873.3218
rTemperatureIn;04.05.2025 12:37;15;1;45781525873.3218
rTemperatureOut;04.05.2025 12:37;30.00292;1;45781525873.3218
rFlow;04.05.2025 12:37;9.018167;1;45781525884.9653
rPower;04.05.2025 12:37;80;1;45781525884.9653
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525884.9653
rTemperatureIn;04.05.2025 12:37;15;1;45781525884.9653
rTemperatureOut;04.05.2025 12:37;30.00291;1;45781525884.9653
rFlow;04.05.2025 12:37;9.01817;1;45781525896.6319
rPower;04.05.2025 12:37;80;1;45781525896.6319
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525896.6319
rTemperatureIn;04.05.2025 12:37;15;1;45781525896.6319
rTemperatureOut;04.05.2025 12:37;30.0029;1;45781525896.6319
rFlow;04.05.2025 12:37;9.018175;1;45781525908.2755
rPower;04.05.2025 12:37;80;1;45781525908.2755
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525908.2755
rTemperatureIn;04.05.2025 12:37;15;1;45781525908.2755
rTemperatureOut;04.05.2025 12:37;30.0029;1;45781525908.2755
rFlow;04.05.2025 12:37;9.01818;1;45781525919.919
rPower;04.05.2025 12:37;80;1;45781525919.919
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525919.919
rTemperatureIn;04.05.2025 12:37;15;1;45781525919.919
rTemperatureOut;04.05.2025 12:37;30.00288;1;45781525919.919
rFlow;04.05.2025 12:37;9.018185;1;45781525931.5625
rPower;04.05.2025 12:37;80;1;45781525931.5625
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525931.5625
rTemperatureIn;04.05.2025 12:37;15;1;45781525931.5625
rTemperatureOut;04.05.2025 12:37;30.00287;1;45781525931.5625
rFlow;04.05.2025 12:37;9.018188;1;45781525943.1944
rPower;04.05.2025 12:37;80;1;45781525943.1944
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525943.1944
rTemperatureIn;04.05.2025 12:37;15;1;45781525943.1944
rTemperatureOut;04.05.2025 12:37;30.00287;1;45781525943.1944
rFlow;04.05.2025 12:37;9.018192;1;45781525954.8495
rPower;04.05.2025 12:37;80;1;45781525954.8495
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525954.8495
rTemperatureIn;04.05.2025 12:37;15;1;45781525954.8495
rTemperatureOut;04.05.2025 12:37;30.00287;1;45781525954.8495
rFlow;04.05.2025 12:37;9.018197;1;45781525966.4931
rPower;04.05.2025 12:37;80;1;45781525966.4931
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525966.4931
rTemperatureIn;04.05.2025 12:37;15;1;45781525966.4931
rTemperatureOut;04.05.2025 12:37;30.00286;1;45781525966.4931
rFlow;04.05.2025 12:37;9.018201;1;45781525978.1366
rPower;04.05.2025 12:37;80;1;45781525978.1366
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525978.1366
rTemperatureIn;04.05.2025 12:37;15;1;45781525978.1366
rTemperatureOut;04.05.2025 12:37;30.00284;1;45781525978.1366
rFlow;04.05.2025 12:37;9.018205;1;45781525989.7801
rPower;04.05.2025 12:37;80;1;45781525989.7801
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781525989.7801
rTemperatureIn;04.05.2025 12:37;15;1;45781525989.7801
rTemperatureOut;04.05.2025 12:37;30.00284;1;45781525989.7801
rFlow;04.05.2025 12:37;9.018209;1;45781526001.4468
rPower;04.05.2025 12:37;80;1;45781526001.4468
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526001.4468
rTemperatureIn;04.05.2025 12:37;15;1;45781526001.4468
rTemperatureOut;04.05.2025 12:37;30.00284;1;45781526001.4468
rFlow;04.05.2025 12:37;9.018214;1;45781526013.0903
rPower;04.05.2025 12:37;80;1;45781526013.0903
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526013.0903
rTemperatureIn;04.05.2025 12:37;15;1;45781526013.0903
rTemperatureOut;04.05.2025 12:37;30.00283;1;45781526013.0903
rFlow;04.05.2025 12:37;9.018218;1;45781526024.7454
rPower;04.05.2025 12:37;80;1;45781526024.7454
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526024.7454
rTemperatureIn;04.05.2025 12:37;15;1;45781526024.7454
rTemperatureOut;04.05.2025 12:37;30.00283;1;45781526024.7454
rFlow;04.05.2025 12:37;9.018222;1;45781526036.3889
rPower;04.05.2025 12:37;80;1;45781526036.3889
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526036.3889
rTemperatureIn;04.05.2025 12:37;15;1;45781526036.3889
rTemperatureOut;04.05.2025 12:37;30.00281;1;45781526036.3889
rFlow;04.05.2025 12:37;9.018227;1;45781526048.0208
rPower;04.05.2025 12:37;80;1;45781526048.0208
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526048.0208
rTemperatureIn;04.05.2025 12:37;15;1;45781526048.0208
rTemperatureOut;04.05.2025 12:37;30.00281;1;45781526048.0208
rFlow;04.05.2025 12:37;9.01823;1;45781526059.6644
rPower;04.05.2025 12:37;80;1;45781526059.6644
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526059.6644
rTemperatureIn;04.05.2025 12:37;15;1;45781526059.6644
rTemperatureOut;04.05.2025 12:37;30.00281;1;45781526059.6644
rFlow;04.05.2025 12:37;9.018235;1;45781526071.3194
rPower;04.05.2025 12:37;80;1;45781526071.3194
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526071.3194
rTemperatureIn;04.05.2025 12:37;15;1;45781526071.3194
rTemperatureOut;04.05.2025 12:37;30.00279;1;45781526071.3194
rFlow;04.05.2025 12:37;9.018239;1;45781526082.9745
rPower;04.05.2025 12:37;80;1;45781526082.9745
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526082.9745
rTemperatureIn;04.05.2025 12:37;15;1;45781526082.9745
rTemperatureOut;04.05.2025 12:37;30.00279;1;45781526082.9745
rFlow;04.05.2025 12:37;9.018242;1;45781526094.6181
rPower;04.05.2025 12:37;80;1;45781526094.6181
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526094.6181
rTemperatureIn;04.05.2025 12:37;15;1;45781526094.6181
rTemperatureOut;04.05.2025 12:37;30.00278;1;45781526094.6181
rFlow;04.05.2025 12:37;9.018247;1;45781526106.2616
rPower;04.05.2025 12:37;80;1;45781526106.2616
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526106.2616
rTemperatureIn;04.05.2025 12:37;15;1;45781526106.2616
rTemperatureOut;04.05.2025 12:37;30.00277;1;45781526106.2616
rFlow;04.05.2025 12:37;9.01825;1;45781526117.9167
rPower;04.05.2025 12:37;80;1;45781526117.9167
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526117.9167
rTemperatureIn;04.05.2025 12:37;15;1;45781526117.9167
rTemperatureOut;04.05.2025 12:37;30.00277;1;45781526117.9167
rFlow;04.05.2025 12:37;9.018254;1;45781526129.5718
rPower;04.05.2025 12:37;80;1;45781526129.5718
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526129.5718
rTemperatureIn;04.05.2025 12:37;15;1;45781526129.5718
rTemperatureOut;04.05.2025 12:37;30.00276;1;45781526129.5718
rFlow;04.05.2025 12:37;9.018259;1;45781526141.2153
rPower;04.05.2025 12:37;80;1;45781526141.2153
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526141.2153
rTemperatureIn;04.05.2025 12:37;15;1;45781526141.2153
rTemperatureOut;04.05.2025 12:37;30.00275;1;45781526141.2153
rFlow;04.05.2025 12:37;9.018263;1;45781526152.8704
rPower;04.05.2025 12:37;80;1;45781526152.8704
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526152.8704
rTemperatureIn;04.05.2025 12:37;15;1;45781526152.8704
rTemperatureOut;04.05.2025 12:37;30.00275;1;45781526152.8704
rFlow;04.05.2025 12:37;9.018267;1;45781526164.5255
rPower;04.05.2025 12:37;80;1;45781526164.5255
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526164.5255
rTemperatureIn;04.05.2025 12:37;15;1;45781526164.5255
rTemperatureOut;04.05.2025 12:37;30.00274;1;45781526164.5255
rFlow;04.05.2025 12:37;9.018272;1;45781526176.1806
rPower;04.05.2025 12:37;80;1;45781526176.1806
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526176.1806
rTemperatureIn;04.05.2025 12:37;15;1;45781526176.1806
rTemperatureOut;04.05.2025 12:37;30.00273;1;45781526176.1806
rFlow;04.05.2025 12:37;9.018276;1;45781526187.8241
rPower;04.05.2025 12:37;80;1;45781526187.8241
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526187.8241
rTemperatureIn;04.05.2025 12:37;15;1;45781526187.8241
rTemperatureOut;04.05.2025 12:37;30.00273;1;45781526187.8241
rFlow;04.05.2025 12:37;9.01828;1;45781526199.4676
rPower;04.05.2025 12:37;80;1;45781526199.4676
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526199.4676
rTemperatureIn;04.05.2025 12:37;15;1;45781526199.4676
rTemperatureOut;04.05.2025 12:37;30.00272;1;45781526199.4676
rFlow;04.05.2025 12:37;9.018284;1;45781526211.1111
rPower;04.05.2025 12:37;80;1;45781526211.1111
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526211.1111
rTemperatureIn;04.05.2025 12:37;15;1;45781526211.1111
rTemperatureOut;04.05.2025 12:37;30.00271;1;45781526211.1111
rFlow;04.05.2025 12:37;9.018288;1;45781526222.7546
rPower;04.05.2025 12:37;80;1;45781526222.7546
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526222.7546
rTemperatureIn;04.05.2025 12:37;15;1;45781526222.7546
rTemperatureOut;04.05.2025 12:37;30.00271;1;45781526222.7546
rFlow;04.05.2025 12:37;9.018292;1;45781526234.4097
rPower;04.05.2025 12:37;80;1;45781526234.4097
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526234.4097
rTemperatureIn;04.05.2025 12:37;15;1;45781526234.4097
rTemperatureOut;04.05.2025 12:37;30.0027;1;45781526234.4097
rFlow;04.05.2025 12:37;9.018296;1;45781526246.0417
rPower;04.05.2025 12:37;80;1;45781526246.0417
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526246.0417
rTemperatureIn;04.05.2025 12:37;15;1;45781526246.0417
rTemperatureOut;04.05.2025 12:37;30.00269;1;45781526246.0417
rFlow;04.05.2025 12:37;9.018299;1;45781526257.7083
rPower;04.05.2025 12:37;80;1;45781526257.7083
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526257.7083
rTemperatureIn;04.05.2025 12:37;15;1;45781526257.7083
rTemperatureOut;04.05.2025 12:37;30.00269;1;45781526257.7083
rFlow;04.05.2025 12:37;9.018305;1;45781526269.3519
rPower;04.05.2025 12:37;80;1;45781526269.3519
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526269.3519
rTemperatureIn;04.05.2025 12:37;15;1;45781526269.3519
rTemperatureOut;04.05.2025 12:37;30.00268;1;45781526269.3519
rFlow;04.05.2025 12:37;9.018308;1;45781526280.9954
rPower;04.05.2025 12:37;80;1;45781526280.9954
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526280.9954
rTemperatureIn;04.05.2025 12:37;15;1;45781526280.9954
rTemperatureOut;04.05.2025 12:37;30.00267;1;45781526280.9954
rFlow;04.05.2025 12:37;9.018312;1;45781526292.6157
rPower;04.05.2025 12:37;80;1;45781526292.6157
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526292.6157
rTemperatureIn;04.05.2025 12:37;15;1;45781526292.6157
rTemperatureOut;04.05.2025 12:37;30.00266;1;45781526292.6157
rFlow;04.05.2025 12:37;9.018316;1;45781526304.2708
rPower;04.05.2025 12:37;80;1;45781526304.2708
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526304.2708
rTemperatureIn;04.05.2025 12:37;15;1;45781526304.2708
rTemperatureOut;04.05.2025 12:37;30.00266;1;45781526304.2708
rFlow;04.05.2025 12:37;9.018319;1;45781526315.9259
rPower;04.05.2025 12:37;80;1;45781526315.9259
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526315.9259
rTemperatureIn;04.05.2025 12:37;15;1;45781526315.9259
rTemperatureOut;04.05.2025 12:37;30.00265;1;45781526315.9259
rFlow;04.05.2025 12:37;9.018323;1;45781526327.5579
rPower;04.05.2025 12:37;80;1;45781526327.5579
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526327.5579
rTemperatureIn;04.05.2025 12:37;15;1;45781526327.5579
rTemperatureOut;04.05.2025 12:37;30.00264;1;45781526327.5579
rFlow;04.05.2025 12:37;9.018327;1;45781526339.2014
rPower;04.05.2025 12:37;80;1;45781526339.2014
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526339.2014
rTemperatureIn;04.05.2025 12:37;15;1;45781526339.2014
rTemperatureOut;04.05.2025 12:37;30.00264;1;45781526339.2014
rFlow;04.05.2025 12:37;9.018331;1;45781526350.8681
rPower;04.05.2025 12:37;80;1;45781526350.8681
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526350.8681
rTemperatureIn;04.05.2025 12:37;15;1;45781526350.8681
rTemperatureOut;04.05.2025 12:37;30.00264;1;45781526350.8681
rFlow;04.05.2025 12:37;9.018335;1;45781526362.5116
rPower;04.05.2025 12:37;80;1;45781526362.5116
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526362.5116
rTemperatureIn;04.05.2025 12:37;15;1;45781526362.5116
rTemperatureOut;04.05.2025 12:37;30.00262;1;45781526362.5116
rFlow;04.05.2025 12:37;9.018338;1;45781526374.2014
rPower;04.05.2025 12:37;80;1;45781526374.2014
rTemperatureSetpoint;04.05.2025 12:37;30;1;45781526374.2014
rTemperatureIn;04.05.2025 12:37;15;1;45781526374.2014
rTemperatureOut;04.05.2025 12:37;30.00262;1;45781526374.2014
rFlow;04.05.2025 12:38;9.018342;1;45781526385.9144
rPower;04.05.2025 12:38;80;1;45781526385.9144
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526385.9144
rTemperatureIn;04.05.2025 12:38;15;1;45781526385.9144
rTemperatureOut;04.05.2025 12:38;30.00261;1;45781526385.9144
rFlow;04.05.2025 12:38;9.018347;1;45781526397.9051
rPower;04.05.2025 12:38;80;1;45781526397.9051
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526397.9051
rTemperatureIn;04.05.2025 12:38;15;1;45781526397.9051
rTemperatureOut;04.05.2025 12:38;30.00261;1;45781526397.9051
rFlow;04.05.2025 12:38;9.018351;1;45781526409.5486
rPower;04.05.2025 12:38;80;1;45781526409.5486
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526409.5486
rTemperatureIn;04.05.2025 12:38;15;1;45781526409.5486
rTemperatureOut;04.05.2025 12:38;30.0026;1;45781526409.5486
rFlow;04.05.2025 12:38;9.018354;1;45781526421.1921
rPower;04.05.2025 12:38;80;1;45781526421.1921
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526421.1921
rTemperatureIn;04.05.2025 12:38;15;1;45781526421.1921
rTemperatureOut;04.05.2025 12:38;30.00259;1;45781526421.1921
rFlow;04.05.2025 12:38;9.018358;1;45781526432.8472
rPower;04.05.2025 12:38;80;1;45781526432.8472
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526432.8472
rTemperatureIn;04.05.2025 12:38;15;1;45781526432.8472
rTemperatureOut;04.05.2025 12:38;30.00259;1;45781526432.8472
rFlow;04.05.2025 12:38;9.018362;1;45781526444.5023
rPower;04.05.2025 12:38;80;1;45781526444.5023
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526444.5023
rTemperatureIn;04.05.2025 12:38;15;1;45781526444.5023
rTemperatureOut;04.05.2025 12:38;30.00258;1;45781526444.5023
rFlow;04.05.2025 12:38;9.018367;1;45781526456.1574
rPower;04.05.2025 12:38;80;1;45781526456.1574
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526456.1574
rTemperatureIn;04.05.2025 12:38;15;1;45781526456.1574
rTemperatureOut;04.05.2025 12:38;30.00257;1;45781526456.1574
rFlow;04.05.2025 12:38;9.018369;1;45781526467.8009
rPower;04.05.2025 12:38;80;1;45781526467.8009
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526467.8009
rTemperatureIn;04.05.2025 12:38;15;1;45781526467.8009
rTemperatureOut;04.05.2025 12:38;30.00257;1;45781526467.8009
rFlow;04.05.2025 12:38;9.018374;1;45781526479.4444
rPower;04.05.2025 12:38;80;1;45781526479.4444
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526479.4444
rTemperatureIn;04.05.2025 12:38;15;1;45781526479.4444
rTemperatureOut;04.05.2025 12:38;30.00256;1;45781526479.4444
rFlow;04.05.2025 12:38;9.018377;1;45781526491.088
rPower;04.05.2025 12:38;80;1;45781526491.088
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526491.088
rTemperatureIn;04.05.2025 12:38;15;1;45781526491.088
rTemperatureOut;04.05.2025 12:38;30.00256;1;45781526491.088
rFlow;04.05.2025 12:38;9.018381;1;45781526502.7315
rPower;04.05.2025 12:38;80;1;45781526502.7315
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526502.7315
rTemperatureIn;04.05.2025 12:38;15;1;45781526502.7315
rTemperatureOut;04.05.2025 12:38;30.00255;1;45781526502.7315
rFlow;04.05.2025 12:38;9.018385;1;45781526514.3866
rPower;04.05.2025 12:38;80;1;45781526514.3866
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526514.3866
rTemperatureIn;04.05.2025 12:38;15;1;45781526514.3866
rTemperatureOut;04.05.2025 12:38;30.00254;1;45781526514.3866
rFlow;04.05.2025 12:38;9.018389;1;45781526526.0301
rPower;04.05.2025 12:38;80;1;45781526526.0301
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526526.0301
rTemperatureIn;04.05.2025 12:38;15;1;45781526526.0301
rTemperatureOut;04.05.2025 12:38;30.00253;1;45781526526.0301
rFlow;04.05.2025 12:38;9.018393;1;45781526537.662
rPower;04.05.2025 12:38;80;1;45781526537.662
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526537.662
rTemperatureIn;04.05.2025 12:38;15;1;45781526537.662
rTemperatureOut;04.05.2025 12:38;30.00253;1;45781526537.662
rFlow;04.05.2025 12:38;9.018396;1;45781526549.3056
rPower;04.05.2025 12:38;80;1;45781526549.3056
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526549.3056
rTemperatureIn;04.05.2025 12:38;15;1;45781526549.3056
rTemperatureOut;04.05.2025 12:38;30.00252;1;45781526549.3056
rFlow;04.05.2025 12:38;9.0184;1;45781526560.9606
rPower;04.05.2025 12:38;80;1;45781526560.9606
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526560.9606
rTemperatureIn;04.05.2025 12:38;15;1;45781526560.9606
rTemperatureOut;04.05.2025 12:38;30.00251;1;45781526560.9606
rFlow;04.05.2025 12:38;9.018403;1;45781526572.6042
rPower;04.05.2025 12:38;80;1;45781526572.6042
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526572.6042
rTemperatureIn;04.05.2025 12:38;15;1;45781526572.6042
rTemperatureOut;04.05.2025 12:38;30.00251;1;45781526572.6042
rFlow;04.05.2025 12:38;9.018408;1;45781526584.2477
rPower;04.05.2025 12:38;80;1;45781526584.2477
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526584.2477
rTemperatureIn;04.05.2025 12:38;15;1;45781526584.2477
rTemperatureOut;04.05.2025 12:38;30.00251;1;45781526584.2477
rFlow;04.05.2025 12:38;9.018411;1;45781526595.8912
rPower;04.05.2025 12:38;80;1;45781526595.8912
rTemperatureSetpoint;04.05.2025 12:38;30;1;45781526595.8912
rTemperatureIn;04.05.2025 12:38;15;1;45781526595.8912
